,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1836,1836,AV3LPWCR-R03vmj0PDbY,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:03.569Z,2017-08-10T08:23:03.000Z,3058,fcffff071bffc2ff59ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-132.8,-12.8,1502353383.0,0.569,-229,-62,-167,290.1275581533061,32,2017-08-10 16:23:03,17.03448275862067,5.34482758620689,-6.620689655172413,19.04138430603537
1837,1837,AV3LPWwk-R03vmj0PDbj,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:06.531Z,2017-08-10T08:23:06.000Z,3059,fcffff071bffc1ff59ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-87.0,8.3,1502353386.0,0.531,-229,-63,-167,290.34290072257664,32,2017-08-10 16:23:06,17.03448275862067,4.34482758620689,-6.620689655172413,18.785224542648304
1838,1838,AV3LPXgf-R03vmj0PDbu,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:09.598Z,2017-08-10T08:23:09.000Z,3060,fcffff071bffbcff56ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-135.3,-14.3,1502353389.0,0.598,-229,-68,-170,293.19788539483017,32,2017-08-10 16:23:09,17.03448275862067,-0.6551724137931103,-9.620689655172413,19.57448653698691
1840,1840,AV3LPYQE-R03vmj0PDb-,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:12.643Z,2017-08-10T08:23:12.000Z,3061,fcffff071affbbff56ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-73.0,23.0,1502353392.0,0.643,-230,-69,-170,294.2125082317202,32,2017-08-10 16:23:12,16.03448275862067,-1.6551724137931103,-9.620689655172413,18.772370721276168
1841,1841,AV3LPY9m-R03vmj0PDcI,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:15.558Z,2017-08-10T08:23:15.000Z,3062,fcffff0719ffbcff59ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-71.0,21.2,1502353395.0,0.5579999999999999,-231,-68,-167,293.04265901059523,32,2017-08-10 16:23:15,15.034482758620669,-0.6551724137931103,-6.620689655172413,16.440755889592324
1842,1842,AV3LPZr0-R03vmj0PDcU,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:18.515Z,2017-08-10T08:23:18.000Z,3063,fcffff0718ffbdff5bff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.5,-13.5,1502353398.0,0.515,-232,-67,-165,292.46880175499064,32,2017-08-10 16:23:18,14.034482758620669,0.3448275862068897,-4.620689655172413,14.779593541625138
1844,1844,AV3LPabS-R03vmj0PDcj,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:21.553Z,2017-08-10T08:23:21.000Z,3064,fcffff0719ffbcff5aff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-71.0,23.8,1502353401.0,0.5529999999999999,-231,-68,-166,292.4739304621867,32,2017-08-10 16:23:21,15.034482758620669,-0.6551724137931103,-5.620689655172413,16.064154970331302
1847,1847,AV3LPbIL-R03vmj0PDcz,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:24.426Z,2017-08-10T08:23:24.000Z,3065,fcffff0718ffbcff58ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-108.2,-1.2,1502353404.0,0.426,-232,-68,-168,294.40108695451516,32,2017-08-10 16:23:24,14.034482758620669,-0.6551724137931103,-7.620689655172413,15.98345607227261
1849,1849,AV3LPeyZ-R03vmj0PDdu,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:39.416Z,2017-08-10T08:23:39.000Z,3070,fcffff071affc4ff5bff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-109.0,6.2,1502353419.0,0.41600000000000004,-230,-60,-165,289.35272592460575,32,2017-08-10 16:23:39,16.03448275862067,7.34482758620689,-4.620689655172413,18.231892455173888
1850,1850,AV3LPfjD-R03vmj0PDd3,parking_record_index_v2,101a0d0100b5,2017-08-10T08:23:42.530Z,2017-08-10T08:23:42.000Z,3071,fcffff0718ffc2ff5dff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.5,-14.5,1502353422.0,0.53,-232,-62,-163,290.2361107787933,32,2017-08-10 16:23:42,14.034482758620669,5.34482758620689,-2.620689655172413,15.244733598755563
