,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2169,2169,AV3LJscT-R03vmj0PB61,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:22.482Z,2017-08-10T07:58:22.000Z,2491,fcffff07b3ffe100c8ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,28.8,1502351902.0,0.48200000000000004,-77,225,-56,244.31536996267758,38,2017-08-10 15:58:22,8.93023255813955,-10.372093023255815,-10.348837209302317,17.158898531379215
2170,2170,AV3LJuoK-R03vmj0PB7Z,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:31.433Z,2017-08-10T07:58:31.000Z,2493,fcffff07b4ffe000cbff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,23.8,1502351911.0,0.433,-76,224,-53,242.40668307618915,38,2017-08-10 15:58:31,9.93023255813955,-11.372093023255815,-7.348837209302317,16.79105198363535
2173,2173,AV3LJwGf-R03vmj0PB72,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:37.471Z,2017-08-10T07:58:37.000Z,2494,fcffff07b4ffde00ccff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,29.5,1502351917.0,0.47100000000000003,-76,222,-52,240.34142381204285,38,2017-08-10 15:58:37,9.93023255813955,-13.372093023255815,-6.348837209302317,17.824985957682077
2174,2174,AV3LJxl--R03vmj0PB8M,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:43.582Z,2017-08-10T07:58:43.000Z,2495,fcffff07b3ffe300c9ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-92.5,-11.5,1502351923.0,0.5820000000000001,-77,227,-55,245.9329176828511,38,2017-08-10 15:58:43,8.93023255813955,-8.372093023255815,-9.348837209302317,15.402654066703565
2175,2175,AV3LJzFl-R03vmj0PB8p,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:49.701Z,2017-08-10T07:58:49.000Z,2496,fcffff07b3ffde00cbff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,27.5,1502351929.0,0.701,-77,222,-53,240.8775622593354,38,2017-08-10 15:58:49,8.93023255813955,-13.372093023255815,-7.348837209302317,17.679573911548005
2176,2176,AV3LJ0eh-R03vmj0PB9E,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:55.392Z,2017-08-10T07:58:55.000Z,2497,fcffff07b2ffe500c9ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,20.5,1502351935.0,0.392,-78,229,-55,248.09272460110557,38,2017-08-10 15:58:55,7.930232558139551,-6.372093023255815,-9.348837209302317,13.816400221810222
2177,2177,AV3LJ1NA-R03vmj0PB9M,parking_record_index_v2,101a0d0101eb,2017-08-10T07:58:58.368Z,2017-08-10T07:58:58.000Z,2498,fcffff07b3ffe300c7ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-125.8,-11.8,1502351938.0,0.368,-77,227,-57,246.38790554733,38,2017-08-10 15:58:58,8.93023255813955,-8.372093023255815,-11.348837209302317,16.692426460396618
2179,2179,AV3LJ18z-R03vmj0PB9f,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:01.426Z,2017-08-10T07:59:01.000Z,2499,fcffff07b3ffe100cdff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,28.8,1502351941.0,0.426,-77,225,-51,243.21800920162138,38,2017-08-10 15:59:01,8.93023255813955,-10.372093023255815,-5.348837209302317,14.694877567273046
2180,2180,AV3LJ2tj-R03vmj0PB9y,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:04.546Z,2017-08-10T07:59:04.000Z,2500,fcffff07b5ffe200cdff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-91.0,24.5,1502351944.0,0.546,-75,226,-51,243.52001971090593,38,2017-08-10 15:59:04,10.93023255813955,-9.372093023255815,-5.348837209302317,15.359562848700843
2182,2182,AV3LJ3hw-R03vmj0PB-A,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:07.887Z,2017-08-10T07:59:07.000Z,2501,fcffff07b5ffe400ccff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-89.0,18.8,1502351947.0,0.887,-75,228,-52,245.5870517759436,38,2017-08-10 15:59:07,10.93023255813955,-7.372093023255815,-6.348837209302317,14.633026796557592
2184,2184,AV3LJ4LA-R03vmj0PB-J,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:10.528Z,2017-08-10T07:59:10.000Z,2502,fcffff07b5ffe400caff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-119.0,-6.0,1502351950.0,0.528,-75,228,-54,246.01829200285087,38,2017-08-10 15:59:10,10.93023255813955,-7.372093023255815,-8.348837209302317,15.605153702094121
2185,2185,AV3LJ47V-R03vmj0PB-W,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:13.620Z,2017-08-10T07:59:13.000Z,2503,fcffff07b5ffe700c9ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,23.0,1502351953.0,0.62,-75,231,-55,249.02007951167312,38,2017-08-10 15:59:13,10.93023255813955,-4.372093023255815,-9.348837209302317,15.032828687411149
2186,2186,AV3LJ5pW-R03vmj0PB-h,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:16.566Z,2017-08-10T07:59:16.000Z,2504,fcffff07b3ffe400c8ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,25.5,1502351956.0,0.5660000000000001,-77,228,-56,247.08095839218367,38,2017-08-10 15:59:16,8.93023255813955,-7.372093023255815,-10.348837209302317,15.530461701785718
2187,2187,AV3LJ6V4-R03vmj0PB-u,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:19.415Z,2017-08-10T07:59:19.000Z,2505,fcffff07b4ffe300cbff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,18.0,1502351959.0,0.415,-76,227,-53,245.18156537553958,38,2017-08-10 15:59:19,9.93023255813955,-8.372093023255815,-7.348837209302317,14.923366529627614
2188,2188,AV3LJ7J9-R03vmj0PB--,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:22.749Z,2017-08-10T07:59:22.000Z,2506,fcffff07b4ffe600cbff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,23.0,1502351962.0,0.7490000000000001,-76,230,-53,247.96169058949408,38,2017-08-10 15:59:22,9.93023255813955,-5.372093023255815,-7.348837209302317,13.471240122500781
2189,2189,AV3LJ9Wc-R03vmj0PB_q,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:31.740Z,2017-08-10T07:59:31.000Z,2508,fcffff07b4ffe700ccff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-88.0,22.5,1502351971.0,0.74,-76,231,-52,248.67850731416252,38,2017-08-10 15:59:31,9.93023255813955,-4.372093023255815,-6.348837209302317,12.571095814325757
2191,2191,AV3LJ-JA-R03vmj0PB_x,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:34.976Z,2017-08-10T07:59:34.000Z,2509,fcffff07b4ffe400ceff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-87.0,20.8,1502351974.0,0.976,-76,228,-50,245.47912334860573,38,2017-08-10 15:59:34,9.93023255813955,-7.372093023255815,-4.348837209302317,13.109906913295921
2193,2193,AV3LJ_c9-R03vmj0PCAK,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:40.348Z,2017-08-10T07:59:40.000Z,2510,fcffff07b2ffef00d6ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-122.0,-5.0,1502351980.0,0.348,-78,239,-42,254.8901724272633,38,2017-08-10 15:59:40,7.930232558139551,3.6279069767441854,3.6511627906976827,9.454167714942495
2194,2194,AV3LKA9K-R03vmj0PCAl,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:46.505Z,2017-08-10T07:59:46.000Z,2511,fcffff07b1fff500dbff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,34.5,1502351986.0,0.505,-79,245,-37,260.06729898239803,38,2017-08-10 15:59:46,6.930232558139551,9.627906976744185,8.651162790697683,14.682211471501455
2195,2195,AV3LKD4R-R03vmj0PCBf,parking_record_index_v2,101a0d0101eb,2017-08-10T07:59:58.481Z,2017-08-10T07:59:58.000Z,2513,fcffff07b3ffed00deff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,26.2,1502351998.0,0.48100000000000004,-77,237,-34,251.50347910118458,38,2017-08-10 15:59:58,8.93023255813955,1.6279069767441854,11.651162790697683,14.769858802396396
2196,2196,AV3LKGyp-R03vmj0PCCV,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:10.409Z,2017-08-10T08:00:10.000Z,2515,fcffff07b3fff000deff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,29.5,1502352010.0,0.409,-77,240,-34,254.33245958783948,38,2017-08-10 16:00:10,8.93023255813955,4.627906976744185,11.651162790697683,15.392081435049366
2197,2197,AV3LKHmp-R03vmj0PCCj,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:13.736Z,2017-08-10T08:00:13.000Z,2516,fcffff07b3fff300dbff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-96.0,15.0,1502352013.0,0.736,-77,243,-37,257.57911406012715,38,2017-08-10 16:00:13,8.93023255813955,7.627906976744185,8.651162790697683,14.586865188225687
2199,2199,AV3LKJHJ-R03vmj0PCC5,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:19.913Z,2017-08-10T08:00:19.000Z,2517,fcffff07b4ffed00d9ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-89.0,20.0,1502352019.0,0.9129999999999999,-76,237,-39,251.9245918920977,38,2017-08-10 16:00:19,9.93023255813955,1.6279069767441854,6.651162790697683,12.06223719929386
2178,2178,AV3LKJxd-R03vmj0PCDD,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:22.620Z,2017-08-10T07:58:59.000Z,2518,fcffff07b4ffed00dfff26,yilan,宜蘭市中山路二段,1011,192.168.0.225,-105.0,13.0,1502351939.0,83.62,-76,237,-33,251.06572844575982,38,2017-08-10 15:58:59,9.93023255813955,1.6279069767441854,12.651162790697683,16.165132840171797
2204,2204,AV3LKMrZ-R03vmj0PCD-,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:34.521Z,2017-08-10T08:00:34.000Z,2520,fcffff07b4ffed00dbff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.0,1502352034.0,0.521,-76,237,-37,251.62273347215668,38,2017-08-10 16:00:34,9.93023255813955,1.6279069767441854,8.651162790697683,13.270351065997435
2206,2206,AV3LKR4r-R03vmj0PCFR,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:55.850Z,2017-08-10T08:00:55.000Z,2524,fcffff07b4ffee00d8ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-91.0,16.3,1502352055.0,0.85,-76,238,-40,253.02173819654308,38,2017-08-10 16:00:55,9.93023255813955,2.6279069767441854,5.651162790697683,11.723952175956773
2208,2208,AV3LKShg-R03vmj0PCFc,parking_record_index_v2,101a0d0101eb,2017-08-10T08:00:58.463Z,2017-08-10T08:00:58.000Z,2525,fcffff07b4fff100d6ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-89.0,23.3,1502352058.0,0.46299999999999997,-76,241,-42,256.1659618294359,38,2017-08-10 16:00:58,9.93023255813955,5.627906976744185,3.6511627906976827,11.983899420547385
2192,2192,AV3LKTdG-R03vmj0PCFt,parking_record_index_v2,101a0d0101eb,2017-08-10T08:01:02.277Z,2017-08-10T07:59:38.000Z,2526,fcffff07b3fff300daff26,yilan,宜蘭市中山路二段,1011,192.168.0.225,-99.0,0.5,1502351978.0,84.277,-77,243,-38,257.7246592780753,38,2017-08-10 15:59:38,8.93023255813955,7.627906976744185,7.651162790697683,14.016929422597341
